batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,5.3865,42.187283
0,mse,16,0.075,8.129518,36.684387
0,mse,16,0.1,9.028607,34.909622
0,mse,16,0.15,11.883377,24.92403
0,mae,17,0.05,8.611357,26.85602
0,mae,17,0.075,10.486355,25.371857
0,mae,17,0.1,11.056778,23.766579
0,mae,17,0.15,12.411608,20.986084
0,mse,17,0.05,5.411942,43.363785
0,mse,17,0.075,7.204189,39.380714
0,mse,17,0.1,8.186892,34.675018
0,mse,17,0.15,10.442706,27.45715
0,mae,18,0.05,8.067249,26.807034
0,mae,18,0.075,10.022264,24.570513
0,mae,18,0.1,10.793238,23.731699
0,mae,18,0.15,12.924577,21.129719
0,mse,18,0.05,4.882673,43.587013
0,mse,18,0.075,6.570974,36.667931
0,mse,18,0.1,7.606508,34.657902
0,mse,18,0.15,10.721729,27.26622
0,mae,19,0.05,7.45043,27.067831
0,mae,19,0.075,9.285263,25.240086
0,mae,19,0.1,10.491514,24.165068
0,mae,19,0.15,12.427649,22.349274
0,mse,19,0.05,4.008896,44.632248
0,mse,19,0.075,5.703164,39.074051
0,mse,19,0.1,7.079438,36.513748
0,mse,19,0.15,9.749882,31.338573
0,mae,20,0.05,7.233891,27.010448
0,mae,20,0.075,8.900427,25.197723
0,mae,20,0.1,10.253958,24.338228
0,mae,20,0.15,12.114284,22.28261
0,mse,20,0.05,3.871515,43.594597
0,mse,20,0.075,5.407747,38.318405
0,mse,20,0.1,7.238178,36.252895
0,mse,20,0.15,9.299668,31.252758
0,mae,21,0.05,6.970536,27.266199
0,mae,21,0.075,9.069477,25.023361
0,mae,21,0.1,9.932178,23.831543
0,mae,21,0.15,11.73942,22.035515
0,mse,21,0.05,3.705045,44.087425
0,mse,21,0.075,5.897155,38.131603
0,mse,21,0.1,6.803537,35.015781
0,mse,21,0.15,9.038552,30.575592
0,mae,22,0.05,6.830873,27.16032
0,mae,22,0.075,9.565935,24.806742
0,mae,22,0.1,10.387549,24.146839
0,mae,22,0.15,11.586888,21.813816
0,mse,22,0.05,3.465749,44.066505
0,mse,22,0.075,6.233148,37.130989
0,mse,22,0.1,7.208832,35.373413
0,mse,22,0.15,8.648355,29.906536
0,mae,23,0.05,7.230073,27.052711
0,mae,23,0.075,9.731233,24.425905
0,mae,23,0.1,10.29022,23.391174
0,mae,23,0.15,11.55598,21.35512
0,mse,23,0.05,3.660332,43.917629
0,mse,23,0.075,6.370656,35.910637
0,mse,23,0.1,7.011868,33.209091
0,mse,23,0.15,8.483901,28.971827
1,mae,0,0.05,14.605164,26.279911
1,mae,0,0.075,16.170099,24.223417
1,mae,0,0.1,17.325851,23.399475
1,mae,0,0.15,18.828222,22.211075
1,mse,0,0.05,17.897591,40.746655
1,mse,0,0.075,21.005402,34.367138
1,mse,0,0.1,23.286831,32.57196
1,mse,0,0.15,26.727203,29.627773
1,mae,1,0.05,15.834889,25.770962
1,mae,1,0.075,17.532198,23.924768
1,mae,1,0.1,18.439777,23.262875
1,mae,1,0.15,19.770971,21.659313
1,mse,1,0.05,20.509102,39.190823
1,mse,1,0.075,23.23308,34.098942
1,mse,1,0.1,25.252226,32.313984
1,mse,1,0.15,28.455856,28.772566
1,mae,2,0.05,16.475735,25.494427
1,mae,2,0.075,18.425797,24.303764
1,mae,2,0.1,19.073423,23.201622
1,mae,2,0.15,20.421915,21.772093
1,mse,2,0.05,21.170139,37.927597
1,mse,2,0.075,24.948807,35.034752
1,mse,2,0.1,25.963394,32.281357
1,mse,2,0.15,29.747669,29.218639
1,mae,3,0.05,15.589157,25.317947
1,mae,3,0.075,18.24147,24.027477
1,mae,3,0.1,18.899857,23.677746
1,mae,3,0.15,20.889963,21.727089
1,mse,3,0.05,19.31332,36.973347
1,mse,3,0.075,24.314423,34.085972
1,mse,3,0.1,25.908197,33.551945
1,mse,3,0.15,31.15736,29.043549
1,mae,4,0.05,16.517874,25.307526
1,mae,4,0.075,18.275017,24.221092
1,mae,4,0.1,18.974768,23.343184
1,mae,4,0.15,21.152031,22.32966
1,mse,4,0.05,21.062569,37.00153
1,mse,4,0.075,24.575939,34.838989
1,mse,4,0.1,26.524544,32.560333
1,mse,4,0.15,32.05555,30.615543
1,mae,5,0.05,16.51869,25.502867
1,mae,5,0.075,18.600113,24.004818
1,mae,5,0.1,19.287842,23.362469
1,mae,5,0.15,21.358328,21.621723
1,mse,5,0.05,21.883953,37.598991
1,mse,5,0.075,26.635885,33.769863
1,mse,5,0.1,28.178535,32.408119
1,mse,5,0.15,33.045738,28.481327
1,mae,6,0.05,16.975044,25.372337
1,mae,6,0.075,18.652569,24.058418
1,mae,6,0.1,19.399765,23.30962
1,mae,6,0.15,20.476395,21.636089
1,mse,6,0.05,22.684822,37.41449
1,mse,6,0.075,26.494774,33.917271
1,mse,6,0.1,28.380209,31.942104
1,mse,6,0.15,30.678318,27.774147
1,mae,7,0.05,17.078852,25.405771
1,mae,7,0.075,18.888985,24.365021
1,mae,7,0.1,19.464344,23.484924
1,mae,7,0.15,21.136692,21.939644
1,mse,7,0.05,22.665323,37.662701
1,mse,7,0.075,26.859455,34.937408
1,mse,7,0.1,28.134113,32.468822
1,mse,7,0.15,32.281822,28.276966
1,mae,8,0.05,16.674343,25.90657
1,mae,8,0.075,18.549892,24.591663
1,mae,8,0.1,19.554651,23.834028
1,mae,8,0.15,21.661556,22.385132
1,mse,8,0.05,21.764198,38.304054
1,mse,8,0.075,26.260887,35.70573
1,mse,8,0.1,28.314484,33.216507
1,mse,8,0.15,33.302345,29.689732
1,mae,9,0.05,16.634365,26.063038
1,mae,9,0.075,18.348644,24.759129
1,mae,9,0.1,19.69417,24.138741
1,mae,9,0.15,21.262863,22.663124
1,mse,9,0.05,21.646069,38.817688
1,mse,9,0.075,25.939262,35.382771
1,mse,9,0.1,28.498672,33.801033
1,mse,9,0.15,32.534405,30.0068
1,mae,10,0.05,16.170345,26.515114
1,mae,10,0.075,18.143679,25.084089
1,mae,10,0.1,18.615845,24.37454
1,mae,10,0.15,20.858521,22.693741
1,mse,10,0.05,20.324606,40.608265
1,mse,10,0.075,24.735863,36.262749
1,mse,10,0.1,25.881584,34.487785
1,mse,10,0.15,31.700354,30.255199
1,mae,11,0.05,15.60639,26.394333
1,mae,11,0.075,18.075968,25.13892
1,mae,11,0.1,18.40131,24.522614
1,mae,11,0.15,19.478527,22.314968
1,mse,11,0.05,18.618217,40.376221
1,mse,11,0.075,24.552353,36.578239
1,mse,11,0.1,25.254082,34.600143
1,mse,11,0.15,27.70433,29.236298
1,mae,12,0.05,15.080977,26.880844
1,mae,12,0.075,16.828533,25.288836
1,mae,12,0.1,17.539394,24.71328
1,mae,12,0.15,18.456966,22.950691
1,mse,12,0.05,17.987335,42.071564
1,mse,12,0.075,21.595459,37.126747
1,mse,12,0.1,23.190004,35.938484
1,mse,12,0.15,25.993164,31.04056
1,mae,13,0.05,13.874931,27.649563
1,mae,13,0.075,16.051495,25.926529
1,mae,13,0.1,16.559399,25.276543
1,mae,13,0.15,18.178553,23.548098
1,mse,13,0.05,15.489833,44.818241
1,mse,13,0.075,20.972221,38.921513
1,mse,13,0.1,22.616541,37.066277
1,mse,13,0.15,25.992409,32.168797
1,mae,14,0.05,13.724498,27.761751
1,mae,14,0.075,15.662726,25.673803
1,mae,14,0.1,16.3927,25.113033
1,mae,14,0.15,16.947634,23.273731
1,mse,14,0.05,16.298592,45.109303
1,mse,14,0.075,20.234882,38.776627
1,mse,14,0.1,21.944389,37.63678
1,mse,14,0.15,23.794748,33.078636
1,mae,15,0.05,14.174632,26.982233
1,mae,15,0.075,15.594252,25.80514
1,mae,15,0.1,15.941414,25.133633
1,mae,15,0.15,17.350292,22.723694
1,mse,15,0.05,17.958794,43.048908
1,mse,15,0.075,20.663038,39.416306
1,mse,15,0.1,22.173735,37.953728
1,mse,15,0.15,25.35099,30.851952
1,mae,16,0.05,13.496911,26.7945
1,mae,16,0.075,15.889922,25.43033
1,mae,16,0.1,16.451982,24.698599
1,mae,16,0.15,17.312477,22.99379
1,mse,16,0.05,15.860298,41.637024
1,mse,16,0.075,21.944229,37.725231
1,mse,16,0.1,23.165325,35.957321
1,mse,16,0.15,24.655251,31.779575
1,mae,17,0.05,13.777802,27.040016
1,mae,17,0.075,15.324421,25.830833
1,mae,17,0.1,16.208248,24.929821
1,mae,17,0.15,17.353189,22.975929
1,mse,17,0.05,16.995884,42.273895
1,mse,17,0.075,20.210648,38.807652
1,mse,17,0.1,22.642597,36.472027
1,mse,17,0.15,25.058601,31.248667
1,mae,18,0.05,13.598001,26.83057
1,mae,18,0.075,15.508005,24.976055
1,mae,18,0.1,15.826268,24.103554
1,mae,18,0.15,17.308136,22.724878
1,mse,18,0.05,16.683384,41.79718
1,mse,18,0.075,20.219782,36.740204
1,mse,18,0.1,20.925758,34.427799
1,mse,18,0.15,23.290892,30.941835
1,mae,19,0.05,12.822456,27.58683
1,mae,19,0.075,15.283106,25.658466
1,mae,19,0.1,16.205936,25.394386
1,mae,19,0.15,17.3806,22.898441
1,mse,19,0.05,15.091717,44.451775
1,mse,19,0.075,19.072651,39.018509
1,mse,19,0.1,20.703197,38.271461
1,mse,19,0.15,23.404522,31.953465
1,mae,20,0.05,12.46426,28.783722
1,mae,20,0.075,14.990278,26.627016
1,mae,20,0.1,15.68779,25.610134
1,mae,20,0.15,17.303053,23.64072
1,mse,20,0.05,14.217583,49.204094
1,mse,20,0.075,18.064791,42.050423
1,mse,20,0.1,19.584623,39.178375
1,mse,20,0.15,23.454697,34.198257
1,mae,21,0.05,12.879074,28.294428
1,mae,21,0.075,15.468557,26.89583
1,mae,21,0.1,16.357662,25.932888
1,mae,21,0.15,17.923431,23.888844
1,mse,21,0.05,14.434231,47.477806
1,mse,21,0.075,19.996162,43.313988
1,mse,21,0.1,21.450516,40.595036
1,mse,21,0.15,25.303768,34.96542
1,mae,22,0.05,13.772591,27.527384
1,mae,22,0.075,16.534348,26.289511
1,mae,22,0.1,17.254036,24.993782
1,mae,22,0.15,18.905212,22.858021
1,mse,22,0.05,16.027872,44.506413
1,mse,22,0.075,22.229759,40.604767
1,mse,22,0.1,23.871727,37.049675
1,mse,22,0.15,27.410519,31.855057
