batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,9.816959,24.740316
0,mae,0,0.075,12.53932,21.917334
0,mae,0,0.1,14.310087,19.733345
0,mae,0,0.15,17.214163,16.23695
0,mse,0,0.05,7.180927,37.264381
0,mse,0,0.075,10.945606,30.597786
0,mse,0,0.1,13.790834,25.257313
0,mse,0,0.15,18.797586,17.919222
0,mae,1,0.05,9.15543,23.694092
0,mae,1,0.075,12.348359,20.775192
0,mae,1,0.1,14.133664,19.134205
0,mae,1,0.15,16.950504,15.516511
0,mse,1,0.05,6.885581,33.766716
0,mse,1,0.075,10.57748,27.070782
0,mse,1,0.1,13.211921,23.292107
0,mse,1,0.15,18.499485,16.166069
0,mae,2,0.05,9.038055,23.674572
0,mae,2,0.075,12.441399,21.083803
0,mae,2,0.1,14.138474,19.45335
0,mae,2,0.15,16.280685,15.441674
0,mse,2,0.05,6.624364,33.527267
0,mse,2,0.075,10.964921,27.655949
0,mse,2,0.1,13.663896,23.541698
0,mse,2,0.15,17.096289,15.535608
0,mae,3,0.05,8.607595,23.401745
0,mae,3,0.075,12.097504,21.07589
0,mae,3,0.1,13.47855,19.267067
0,mae,3,0.15,16.214897,15.809819
0,mse,3,0.05,5.912012,31.851919
0,mse,3,0.075,10.404157,26.652752
0,mse,3,0.1,12.094744,22.731861
0,mse,3,0.15,17.314907,16.151859
0,mae,4,0.05,9.377028,23.395466
0,mae,4,0.075,12.259936,20.510077
0,mae,4,0.1,13.902672,18.752033
0,mae,4,0.15,17.112268,16.132193
0,mse,4,0.05,6.628525,32.668751
0,mse,4,0.075,10.189142,25.373482
0,mse,4,0.1,12.661306,21.857147
0,mse,4,0.15,18.99147,16.938231
0,mae,5,0.05,9.301333,23.113123
0,mae,5,0.075,12.821388,20.227615
0,mae,5,0.1,14.279345,18.895489
0,mae,5,0.15,18.389841,15.896686
0,mse,5,0.05,6.180631,32.445724
0,mse,5,0.075,10.773556,24.987169
0,mse,5,0.1,13.190903,22.086884
0,mse,5,0.15,20.966846,16.339956
0,mae,6,0.05,8.871643,23.303421
0,mae,6,0.075,12.860624,20.701862
0,mae,6,0.1,14.268209,19.280533
0,mae,6,0.15,17.447603,16.580566
0,mse,6,0.05,5.390594,32.724319
0,mse,6,0.075,10.796819,25.791611
0,mse,6,0.1,13.235403,22.575741
0,mse,6,0.15,19.322851,17.242453
0,mae,7,0.05,9.237185,23.843731
0,mae,7,0.075,12.182297,20.442852
0,mae,7,0.1,13.866065,19.145697
0,mae,7,0.15,17.605091,16.391272
0,mse,7,0.05,5.867699,33.245308
0,mse,7,0.075,10.118801,24.75967
0,mse,7,0.1,12.754232,21.786968
0,mse,7,0.15,20.108932,16.844917
0,mae,8,0.05,9.194971,24.086721
0,mae,8,0.075,12.522556,20.531281
0,mae,8,0.1,14.268368,19.218163
0,mae,8,0.15,17.436996,16.74255
0,mse,8,0.05,5.751068,33.873737
0,mse,8,0.075,10.855556,24.95694
0,mse,8,0.1,13.972888,21.845161
0,mse,8,0.15,19.594433,17.334045
0,mae,9,0.05,9.606277,23.679911
0,mae,9,0.075,12.313581,20.650364
0,mae,9,0.1,14.269773,18.984612
0,mae,9,0.15,17.440859,15.888606
0,mse,9,0.05,6.350321,32.882042
0,mse,9,0.075,10.616364,25.175617
0,mse,9,0.1,14.369507,21.42738
0,mse,9,0.15,19.939507,15.475424
0,mae,10,0.05,10.176348,24.073494
0,mae,10,0.075,13.642296,20.902325
0,mae,10,0.1,14.791305,18.858776
0,mae,10,0.15,17.294506,16.251507
0,mse,10,0.05,7.046312,34.360218
0,mse,10,0.075,12.707408,25.495852
0,mse,10,0.1,15.174224,21.118134
0,mse,10,0.15,19.606159,16.216551
0,mae,11,0.05,10.091904,24.039871
0,mae,11,0.075,13.221975,20.78356
0,mae,11,0.1,14.631866,18.724377
0,mae,11,0.15,16.536627,16.105297
0,mse,11,0.05,7.091606,34.492554
0,mse,11,0.075,12.304021,25.461987
0,mse,11,0.1,14.747562,21.107344
0,mse,11,0.15,18.319237,16.24165
0,mae,12,0.05,10.773311,23.304819
0,mae,12,0.075,13.195835,20.671822
0,mae,12,0.1,14.228171,18.965591
0,mae,12,0.15,15.937001,15.668026
0,mse,12,0.05,7.827386,32.529991
0,mse,12,0.075,12.049291,25.554485
0,mse,12,0.1,13.894565,21.933792
0,mse,12,0.15,17.052374,15.342119
0,mae,13,0.05,10.763293,23.476219
0,mae,13,0.075,13.259525,20.580564
0,mae,13,0.1,13.92032,19.8223
0,mae,13,0.15,16.24398,15.529696
0,mse,13,0.05,7.877574,32.88813
0,mse,13,0.075,12.249063,25.855433
0,mse,13,0.1,13.374702,23.579496
0,mse,13,0.15,17.693489,14.949696
0,mae,14,0.05,10.723858,24.084583
0,mae,14,0.075,13.017656,21.860308
0,mae,14,0.1,14.250059,19.897182
0,mae,14,0.15,16.465799,15.796343
0,mse,14,0.05,8.138868,34.447659
0,mse,14,0.075,11.498077,28.205809
0,mse,14,0.1,13.683777,23.9352
0,mse,14,0.15,18.012859,15.662434
0,mae,15,0.05,11.186535,24.843817
0,mae,15,0.075,13.084405,21.776102
0,mae,15,0.1,14.251097,19.518953
0,mae,15,0.15,15.874063,15.721708
0,mse,15,0.05,8.325384,35.96981
0,mse,15,0.075,11.755397,28.6527
0,mse,15,0.1,13.493618,23.391132
0,mse,15,0.15,16.695026,15.52619
0,mae,16,0.05,11.081871,25.802734
0,mae,16,0.075,13.221378,22.108929
0,mae,16,0.1,14.120487,19.569746
0,mae,16,0.15,16.328028,16.210964
0,mse,16,0.05,8.157799,38.993652
0,mse,16,0.075,11.821337,29.515608
0,mse,16,0.1,13.591358,23.15118
0,mse,16,0.15,17.535397,16.498533
0,mae,17,0.05,10.756046,26.356565
0,mae,17,0.075,13.271009,23.190388
0,mae,17,0.1,14.45781,20.854342
0,mae,17,0.15,16.026554,16.187456
0,mse,17,0.05,7.885579,41.245438
0,mse,17,0.075,11.77992,33.00428
0,mse,17,0.1,13.750348,27.461353
0,mse,17,0.15,16.773529,17.21533
0,mae,18,0.05,10.232212,26.776356
0,mae,18,0.075,12.667908,23.739223
0,mae,18,0.1,14.208717,21.537745
0,mae,18,0.15,16.003405,17.581156
0,mse,18,0.05,7.400312,42.875938
0,mse,18,0.075,10.904129,34.85511
0,mse,18,0.1,13.378201,29.359106
0,mse,18,0.15,17.037521,20.938074
0,mae,19,0.05,10.246107,27.419189
0,mae,19,0.075,12.751169,25.400927
0,mae,19,0.1,14.535534,23.291248
0,mae,19,0.15,17.089024,19.237881
0,mse,19,0.05,7.406561,44.96122
0,mse,19,0.075,11.425156,40.635735
0,mse,19,0.1,14.240877,35.27142
0,mse,19,0.15,18.827797,25.481815
0,mae,20,0.05,10.798645,27.757973
0,mae,20,0.075,13.272144,25.532425
0,mae,20,0.1,14.883613,23.827063
0,mae,20,0.15,16.657646,20.130447
0,mse,20,0.05,8.703993,46.868988
0,mse,20,0.075,12.336315,40.938065
0,mse,20,0.1,14.872858,36.616535
0,mse,20,0.15,18.063128,27.603611
0,mae,21,0.05,10.882145,27.721886
0,mae,21,0.075,13.661882,24.753029
0,mae,21,0.1,14.483088,23.404345
0,mae,21,0.15,16.59738,19.390514
0,mse,21,0.05,8.996431,47.559761
0,mse,21,0.075,13.082163,39.284355
0,mse,21,0.1,14.052062,35.35849
0,mse,21,0.15,17.880512,25.943249
0,mae,22,0.05,10.380054,27.574249
0,mae,22,0.075,13.254284,24.646078
0,mae,22,0.1,14.6418,22.815403
0,mae,22,0.15,17.42602,18.201244
0,mse,22,0.05,8.550716,46.873878
0,mse,22,0.075,12.304993,39.376343
0,mse,22,0.1,14.358516,34.234234
0,mse,22,0.15,19.551834,22.681662
0,mae,23,0.05,10.288046,26.475252
0,mae,23,0.075,13.099854,23.140968
0,mae,23,0.1,14.522858,21.322861
0,mae,23,0.15,17.226379,18.209103
0,mse,23,0.05,7.907765,43.137646
0,mse,23,0.075,12.214469,34.92321
0,mse,23,0.1,14.599262,30.119627
0,mse,23,0.15,19.23712,23.130608
1,mae,0,0.05,16.035835,25.266115
1,mae,0,0.075,18.76545,22.225166
1,mae,0,0.1,19.221809,20.879929
1,mae,0,0.15,22.093719,18.037331
1,mse,0,0.05,19.368587,39.645874
1,mse,0,0.075,24.524403,31.643147
1,mse,0,0.1,25.621208,28.50363
1,mse,0,0.15,32.628765,21.781479
1,mae,1,0.05,16.987177,24.397533
1,mae,1,0.075,18.947124,22.092413
1,mae,1,0.1,19.495274,20.568209
1,mae,1,0.15,21.136175,17.625984
1,mse,1,0.05,21.913509,36.104103
1,mse,1,0.075,25.788967,30.665909
1,mse,1,0.1,26.911249,27.174089
1,mse,1,0.15,30.584269,20.60417
1,mae,2,0.05,17.06609,24.743176
1,mae,2,0.075,18.607183,22.051107
1,mae,2,0.1,19.568344,20.956804
1,mae,2,0.15,20.891304,17.984249
1,mse,2,0.05,21.720135,36.936882
1,mse,2,0.075,25.856361,29.900177
1,mse,2,0.1,27.75312,27.611654
1,mse,2,0.15,30.278261,21.727257
1,mae,3,0.05,17.328716,24.932751
1,mae,3,0.075,18.572159,22.26075
1,mae,3,0.1,19.140453,20.474239
1,mae,3,0.15,21.187254,18.009518
1,mse,3,0.05,22.475853,36.996914
1,mse,3,0.075,25.077354,30.438248
1,mse,3,0.1,26.550478,25.808987
1,mse,3,0.15,31.38382,20.922323
1,mae,4,0.05,17.453732,24.427011
