batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.019282,26.105896
0,mae,0,0.075,9.798697,24.053072
0,mae,0,0.1,10.598486,22.814436
0,mae,0,0.15,11.774944,19.423431
0,mse,0,0.05,5.702858,39.958115
0,mse,0,0.075,8.045177,34.428619
0,mse,0,0.1,9.234377,31.73288
0,mse,0,0.15,10.85997,23.343868
0,mae,1,0.05,8.178003,26.543243
0,mae,1,0.075,9.800787,23.927486
0,mae,1,0.1,10.744353,22.418915
0,mae,1,0.15,12.370797,18.436432
0,mse,1,0.05,5.882908,41.934372
0,mse,1,0.075,7.731059,34.03624
0,mse,1,0.1,9.381782,30.25156
0,mse,1,0.15,11.926157,21.06414
0,mae,2,0.05,7.63894,26.540134
0,mae,2,0.075,9.78912,23.65119
0,mae,2,0.1,11.074327,21.541265
0,mae,2,0.15,12.812408,18.701622
0,mse,2,0.05,5.347001,41.878403
0,mse,2,0.075,7.729999,33.332085
0,mse,2,0.1,9.474596,28.288422
0,mse,2,0.15,12.030733,22.152489
0,mae,3,0.05,6.982219,26.323465
0,mae,3,0.075,9.006283,23.518192
0,mae,3,0.1,10.234592,22.025089
0,mae,3,0.15,13.054171,18.831409
0,mse,3,0.05,4.583868,40.780376
0,mse,3,0.075,6.783845,33.367104
0,mse,3,0.1,8.270361,29.749531
0,mse,3,0.15,13.355942,22.302034
0,mae,4,0.05,6.623757,25.780279
0,mae,4,0.075,8.420413,22.819258
0,mae,4,0.1,9.813811,22.346634
0,mae,4,0.15,12.342422,19.704454
0,mse,4,0.05,4.275168,39.580196
0,mse,4,0.075,6.129256,31.865557
0,mse,4,0.1,7.534255,30.400585
0,mse,4,0.15,11.631203,24.363716
0,mae,5,0.05,6.500571,25.553562
0,mae,5,0.075,8.689807,22.791405
0,mae,5,0.1,9.629885,21.458813
0,mae,5,0.15,11.891149,18.865982
0,mse,5,0.05,4.200041,38.916382
0,mse,5,0.075,6.366727,31.87286
0,mse,5,0.1,7.45865,28.228889
0,mse,5,0.15,10.683269,22.971342
0,mae,6,0.05,6.537169,25.825516
0,mae,6,0.075,8.687308,23.35944
0,mae,6,0.1,9.144148,22.594589
0,mae,6,0.15,12.118015,19.565786
0,mse,6,0.05,4.550518,39.668007
0,mse,6,0.075,6.41762,32.769592
0,mse,6,0.1,6.887754,31.067959
0,mse,6,0.15,11.384317,24.686035
0,mae,7,0.05,6.798357,25.45973
0,mae,7,0.075,8.322708,23.23918
0,mae,7,0.1,9.715092,21.672184
0,mae,7,0.15,12.891244,19.660433
0,mse,7,0.05,4.676147,38.405045
0,mse,7,0.075,6.308904,31.991249
0,mse,7,0.1,7.66299,28.094088
0,mse,7,0.15,11.859641,24.90646
0,mae,8,0.05,6.798023,25.39242
0,mae,8,0.075,8.943378,23.043007
0,mae,8,0.1,10.459432,20.890915
0,mae,8,0.15,12.566587,18.695667
0,mse,8,0.05,4.543849,37.292374
0,mse,8,0.075,6.520431,31.491259
0,mse,8,0.1,8.379992,26.286793
0,mse,8,0.15,11.480145,21.648275
0,mae,9,0.05,7.13693,25.431339
0,mae,9,0.075,9.321091,22.738157
0,mae,9,0.1,10.36885,21.109859
0,mae,9,0.15,13.285566,18.753887
0,mse,9,0.05,4.672754,37.40976
0,mse,9,0.075,6.818873,30.118752
0,mse,9,0.1,8.374459,26.52203
0,mse,9,0.15,12.596023,21.592096
0,mae,10,0.05,6.636262,25.398344
0,mae,10,0.075,10.002148,22.704563
0,mae,10,0.1,11.14156,20.968014
0,mae,10,0.15,13.485476,18.14296
0,mse,10,0.05,4.126369,36.443863
0,mse,10,0.075,7.676044,29.861643
0,mse,10,0.1,9.348364,26.020792
0,mse,10,0.15,13.142809,19.994707
0,mae,11,0.05,7.424386,24.763058
0,mae,11,0.075,10.329549,21.749725
0,mae,11,0.1,11.773819,20.59577
0,mae,11,0.15,13.647356,18.242523
0,mse,11,0.05,4.850534,35.135841
0,mse,11,0.075,8.53227,27.854385
0,mse,11,0.1,10.008743,25.170124
0,mse,11,0.15,13.128094,20.245205
0,mae,12,0.05,8.066355,23.736961
0,mae,12,0.075,10.987317,20.90424
0,mae,12,0.1,12.130649,19.956287
0,mae,12,0.15,13.818483,18.333046
0,mse,12,0.05,5.522908,32.940826
0,mse,12,0.075,9.196297,26.28982
0,mse,12,0.1,10.605439,24.149988
0,mse,12,0.15,13.306574,20.276409
0,mae,13,0.05,8.647342,23.762371
0,mae,13,0.075,10.91012,21.194033
0,mae,13,0.1,11.86655,19.857296
0,mae,13,0.15,13.684246,18.392868
0,mse,13,0.05,5.958663,32.943104
0,mse,13,0.075,9.138752,26.923721
0,mse,13,0.1,10.277184,23.977497
0,mse,13,0.15,13.51792,20.597569
0,mae,14,0.05,7.881945,24.170887
0,mae,14,0.075,11.59313,21.301899
0,mae,14,0.1,12.219494,20.004202
0,mae,14,0.15,13.760558,18.015518
0,mse,14,0.05,4.758618,36.181587
0,mse,14,0.075,9.582564,27.11071
0,mse,14,0.1,10.568624,24.163582
0,mse,14,0.15,13.058626,19.799862
0,mae,15,0.05,8.289061,25.063515
0,mae,15,0.075,10.730049,22.16527
0,mae,15,0.1,11.046852,21.012024
0,mae,15,0.15,13.827133,17.302391
0,mse,15,0.05,5.136081,38.69101
0,mse,15,0.075,8.510107,29.90976
0,mse,15,0.1,8.864356,27.159882
0,mse,15,0.15,13.271848,18.837906
0,mae,16,0.05,7.80168,25.219234
0,mae,16,0.075,11.07658,22.763294
0,mae,16,0.1,11.454676,22.040665
0,mae,16,0.15,13.195646,18.340954
0,mse,16,0.05,4.580056,40.401337
0,mse,16,0.075,8.759146,33.464195
0,mse,16,0.1,9.313269,31.409876
0,mse,16,0.15,11.943593,22.360855
0,mae,17,0.05,7.684348,26.111364
0,mae,17,0.075,10.683886,22.354342
0,mae,17,0.1,11.270554,21.445393
0,mae,17,0.15,13.809196,18.372932
0,mse,17,0.05,4.437508,43.015438
0,mse,17,0.075,8.105091,32.866188
0,mse,17,0.1,9.135348,30.942368
0,mse,17,0.15,13.474182,22.070547
0,mae,18,0.05,7.964689,25.998785
0,mae,18,0.075,10.635475,22.792889
0,mae,18,0.1,11.687271,21.440046
0,mae,18,0.15,13.286759,18.364103
0,mse,18,0.05,4.594719,42.984966
0,mse,18,0.075,8.10406,33.629139
0,mse,18,0.1,10.295186,30.083738
0,mse,18,0.15,12.408362,21.605965
0,mae,19,0.05,8.13192,27.208813
0,mae,19,0.075,10.694386,24.696186
0,mae,19,0.1,12.151218,22.321682
0,mae,19,0.15,13.245754,19.343815
0,mse,19,0.05,5.184505,45.320137
0,mse,19,0.075,8.710918,39.160149
0,mse,19,0.1,10.870043,31.594421
0,mse,19,0.15,12.664937,24.249828
0,mae,20,0.05,7.816624,28.175573
0,mae,20,0.075,11.126169,24.492554
0,mae,20,0.1,11.452992,23.094837
0,mae,20,0.15,12.760896,20.137604
0,mse,20,0.05,5.37345,48.410263
0,mse,20,0.075,9.71949,37.167931
0,mse,20,0.1,10.09625,34.102592
0,mse,20,0.15,12.262737,26.939178
0,mae,21,0.05,8.524584,27.504803
0,mae,21,0.075,10.889297,24.881639
0,mae,21,0.1,11.408756,23.271259
0,mae,21,0.15,12.654075,20.565172
0,mse,21,0.05,6.136642,45.312836
0,mse,21,0.075,9.585495,38.519077
0,mse,21,0.1,10.288141,34.331779
0,mse,21,0.15,12.079744,27.198563
0,mae,22,0.05,9.365869,27.401936
0,mae,22,0.075,11.198855,24.060923
0,mae,22,0.1,11.792921,22.618031
0,mae,22,0.15,13.023241,20.061815
0,mse,22,0.05,6.781877,45.242443
0,mse,22,0.075,9.427112,35.767899
0,mse,22,0.1,10.152954,32.31039
0,mse,22,0.15,12.293971,25.74913
0,mae,23,0.05,8.849323,26.825871
0,mae,23,0.075,10.744357,23.644249
0,mae,23,0.1,11.629942,22.574215
0,mae,23,0.15,13.201397,19.714832
0,mse,23,0.05,6.297423,43.249237
0,mse,23,0.075,8.965445,34.124489
0,mse,23,0.1,10.070988,31.85767
0,mse,23,0.15,12.873645,24.989885
1,mae,0,0.05,13.452979,27.880362
1,mae,0,0.075,16.406221,26.435375
1,mae,0,0.1,16.718748,24.837048
1,mae,0,0.15,19.209127,22.181383
1,mse,0,0.05,13.96648,47.979568
1,mse,0,0.075,19.967926,42.903084
1,mse,0,0.1,21.101704,38.286758
1,mse,0,0.15,26.348949,31.557507
1,mae,1,0.05,13.674137,28.423916
1,mae,1,0.075,17.203636,25.90942
1,mae,1,0.1,18.266594,24.710522
1,mae,1,0.15,19.470932,22.604525
1,mse,1,0.05,14.495155,49.638588
1,mse,1,0.075,21.777182,41.064476
1,mse,1,0.1,24.626005,37.875954
1,mse,1,0.15,27.645386,32.337601
1,mae,2,0.05,14.152897,27.098272
1,mae,2,0.075,17.998871,24.856174
1,mae,2,0.1,18.999275,23.966839
1,mae,2,0.15,20.113033,21.796295
1,mse,2,0.05,15.73621,45.140945
1,mse,2,0.075,23.758429,38.752533
1,mse,2,0.1,26.344349,35.834873
1,mse,2,0.15,29.250809,30.741316
1,mae,3,0.05,14.456036,27.042713
1,mae,3,0.075,17.792049,24.879196
1,mae,3,0.1,19.034182,23.6922
1,mae,3,0.15,20.518251,20.675743
1,mse,3,0.05,15.908105,44.921852
1,mse,3,0.075,23.085197,38.425598
1,mse,3,0.1,25.772076,35.05125
1,mse,3,0.15,30.383753,27.122097
1,mae,4,0.05,14.493988,26.459576
1,mae,4,0.075,17.765682,24.394279
1,mae,4,0.1,18.847664,23.068409
1,mae,4,0.15,20.322823,21.064344
1,mse,4,0.05,15.788535,42.362144
1,mse,4,0.075,22.346825,36.621918
1,mse,4,0.1,25.192459,32.558449
1,mse,4,0.15,29.290384,27.673141
1,mae,5,0.05,15.148874,26.840115
1,mae,5,0.075,18.14563,24.749256
1,mae,5,0.1,19.15205,22.879421
1,mae,5,0.15,21.075562,20.854561
1,mse,5,0.05,17.57819,43.584862
1,mse,5,0.075,23.751923,37.824844
1,mse,5,0.1,25.804497,31.566235
1,mse,5,0.15,31.643387,26.674309
1,mae,6,0.05,14.400029,26.979084
1,mae,6,0.075,18.520035,24.256268
1,mae,6,0.1,19.207268,22.816204
1,mae,6,0.15,20.63501,20.606884
1,mse,6,0.05,16.754093,43.872742
1,mse,6,0.075,24.261147,35.057579
1,mse,6,0.1,26.451916,31.450077
1,mse,6,0.15,30.456841,26.034523
1,mae,7,0.05,14.648959,26.620161
1,mae,7,0.075,18.340403,24.331104
1,mae,7,0.1,19.076748,23.350267
1,mae,7,0.15,20.755032,20.630625
1,mse,7,0.05,16.876732,41.620178
1,mse,7,0.075,24.050444,34.979218
1,mse,7,0.1,26.310633,32.413227
1,mse,7,0.15,30.812445,25.734783
1,mae,8,0.05,14.205343,26.837154
1,mae,8,0.075,17.696072,24.532887
1,mae,8,0.1,18.507715,22.967739
1,mae,8,0.15,20.580545,21.009167
1,mse,8,0.05,15.956181,42.090721
1,mse,8,0.075,23.144695,35.323284
1,mse,8,0.1,24.616875,31.138956
1,mse,8,0.15,30.1626,26.183491
1,mae,9,0.05,13.988352,26.489412
1,mae,9,0.075,17.871471,24.375231
1,mae,9,0.1,18.732716,23.418133
1,mae,9,0.15,20.015781,21.065519
1,mse,9,0.05,15.878157,40.63448
1,mse,9,0.075,23.659992,34.849869
1,mse,9,0.1,25.409351,31.649076
1,mse,9,0.15,28.004156,26.350842
1,mae,10,0.05,13.304644,27.781052
1,mae,10,0.075,17.796228,23.970509
1,mae,10,0.1,18.457785,23.098156
1,mae,10,0.15,20.092888,21.573082
1,mse,10,0.05,14.567016,46.469223
1,mse,10,0.075,23.437336,33.694244
1,mse,10,0.1,24.581657,31.092407
1,mse,10,0.15,28.572514,27.531
1,mae,11,0.05,13.199663,27.551315
1,mae,11,0.075,15.792588,24.93693
1,mae,11,0.1,16.718161,22.605312
1,mae,11,0.15,19.663998,21.019186
1,mse,11,0.05,14.39435,45.29789
1,mse,11,0.075,19.339434,37.967659
1,mse,11,0.1,21.040939,30.494831
1,mse,11,0.15,27.671486,26.482594
1,mae,12,0.05,13.874906,27.263233
1,mae,12,0.075,16.506786,24.963882
1,mae,12,0.1,17.332882,23.925524
1,mae,12,0.15,18.587025,21.650167
1,mse,12,0.05,16.13652,43.825958
1,mse,12,0.075,21.251289,36.78157
1,mse,12,0.1,23.129168,34.037041
1,mse,12,0.15,26.466255,27.667624
1,mae,13,0.05,14.854383,26.566803
1,mae,13,0.075,16.36186,24.704927
1,mae,13,0.1,17.072601,23.547581
1,mae,13,0.15,18.824261,20.464884
1,mse,13,0.05,17.460499,41.01086
1,mse,13,0.075,20.491333,35.62537
1,mse,13,0.1,22.185844,32.780418
1,mse,13,0.15,26.534946,25.895512
1,mae,14,0.05,13.286321,27.714727
1,mae,14,0.075,15.774436,24.64609
1,mae,14,0.1,16.938831,23.225868
1,mae,14,0.15,18.505623,20.85397
1,mse,14,0.05,14.257473,44.934715
1,mse,14,0.075,19.828327,35.855457
1,mse,14,0.1,21.918007,32.29652
1,mse,14,0.15,25.564236,26.453279
1,mae,15,0.05,13.618019,27.281767
1,mae,15,0.075,16.321062,24.447754
1,mae,15,0.1,17.716187,22.902575
1,mae,15,0.15,19.579111,20.379681
1,mse,15,0.05,15.091077,42.896149
1,mse,15,0.075,20.294411,34.809525
1,mse,15,0.1,23.418737,31.370708
1,mse,15,0.15,28.063019,25.483486
1,mae,16,0.05,13.143496,28.705881
1,mae,16,0.075,16.453671,25.042953
1,mae,16,0.1,17.629389,23.237467
1,mae,16,0.15,19.674713,19.630997
1,mse,16,0.05,14.562693,47.505089
1,mse,16,0.075,21.445936,36.345444
1,mse,16,0.1,24.260174,31.989914
1,mse,16,0.15,29.093164,23.399569
1,mae,17,0.05,12.767951,28.312212
1,mae,17,0.075,15.377024,25.957241
1,mae,17,0.1,17.345732,23.24453
1,mae,17,0.15,19.133091,20.216948
1,mse,17,0.05,14.080029,48.474903
1,mse,17,0.075,19.161087,41.057426
1,mse,17,0.1,23.442656,32.403492
1,mse,17,0.15,26.445343,25.299641
1,mae,18,0.05,12.284943,28.49144
1,mae,18,0.075,14.73519,25.298424
1,mae,18,0.1,16.453587,24.042175
1,mae,18,0.15,18.615395,21.033005
1,mse,18,0.05,13.170654,48.870697
1,mse,18,0.075,17.791344,38.46936
1,mse,18,0.1,20.462679,35.039608
1,mse,18,0.15,25.061012,27.388157
1,mae,19,0.05,13.101423,29.663391
1,mae,19,0.075,15.167974,27.564627
1,mae,19,0.1,15.740254,25.766281
1,mae,19,0.15,17.832451,22.328936
1,mse,19,0.05,14.868824,54.048641
1,mse,19,0.075,18.792015,46.434181
1,mse,19,0.1,19.779934,40.078201
1,mse,19,0.15,23.601667,30.678278
1,mae,20,0.05,13.578255,30.010014
1,mae,20,0.075,14.749939,27.612484
1,mae,20,0.1,16.015768,25.99472
1,mae,20,0.15,18.251982,22.089663
1,mse,20,0.05,15.556935,55.098282
1,mse,20,0.075,17.664003,47.435814
1,mse,20,0.1,20.405235,41.948086
1,mse,20,0.15,24.041466,30.516315
1,mae,21,0.05,13.671184,29.747183
1,mae,21,0.075,15.423724,27.095989
1,mae,21,0.1,16.028875,25.589787
1,mae,21,0.15,18.580509,20.962969
1,mse,21,0.05,15.903802,53.392406
1,mse,21,0.075,19.393873,45.703884
1,mse,21,0.1,19.907774,40.900307
1,mse,21,0.15,25.40107,27.77293
1,mae,22,0.05,14.137098,29.429125
1,mae,22,0.075,16.252108,26.201115
1,mae,22,0.1,17.484818,23.329327
1,mae,22,0.15,19.229971,20.212372
1,mse,22,0.05,16.22245,51.366024
1,mse,22,0.075,20.232933,40.66515
1,mse,22,0.1,23.494844,32.52441
1,mse,22,0.15,26.762897,25.200491
1,mae,23,0.05,14.422901,29.03319
1,mae,23,0.075,17.66374,24.949991
1,mae,23,0.1,18.009333,23.503778
1,mae,23,0.15,19.073307,20.584301
1,mse,23,0.05,16.557232,50.142155
1,mse,23,0.075,22.857468,37.118126
1,mse,23,0.1,24.122959,33.565334
1,mse,23,0.15,26.707968,26.463039
2,mae,0,0.05,8.048483,28.56356
2,mae,0,0.075,9.165018,26.279076
2,mae,0,0.1,10.013733,25.126593
2,mae,0,0.15,11.450785,21.923536
2,mse,0,0.05,5.366272,49.277802
2,mse,0,0.075,6.641707,42.910454
2,mse,0,0.1,7.335845,39.76738
2,mse,0,0.15,9.105533,31.857868
2,mae,1,0.05,8.089405,28.258945
2,mae,1,0.075,10.410069,25.518257
2,mae,1,0.1,10.65169,24.157513
2,mae,1,0.15,12.21608,21.351181
2,mse,1,0.05,5.945541,47.504875
2,mse,1,0.075,8.466995,40.181145
2,mse,1,0.1,8.646878,36.378654
2,mse,1,0.15,10.217212,28.615503
2,mae,2,0.05,8.830779,27.687433
2,mae,2,0.075,10.325891,25.692299
2,mae,2,0.1,11.183693,24.289307
2,mae,2,0.15,11.963476,21.095123
2,mse,2,0.05,5.991336,45.134544
2,mse,2,0.075,7.908887,39.220745
2,mse,2,0.1,9.106174,35.685379
2,mse,2,0.15,9.605285,27.818956
2,mae,3,0.05,8.843703,27.592747
2,mae,3,0.075,10.293776,25.978228
2,mae,3,0.1,10.79298,24.542061
2,mae,3,0.15,11.150744,21.471245
2,mse,3,0.05,6.211879,44.263641
2,mse,3,0.075,7.970261,40.375748
2,mse,3,0.1,8.295022,36.839989
2,mse,3,0.15,8.676464,27.852797
2,mae,4,0.05,9.176508,26.869301
2,mae,4,0.075,10.111221,24.973598
2,mae,4,0.1,10.554937,23.395597
2,mae,4,0.15,11.092606,20.634117
2,mse,4,0.05,6.695772,42.532143
2,mse,4,0.075,7.723576,36.975014
2,mse,4,0.1,7.930437,33.451473
2,mse,4,0.15,8.718235,26.148306
2,mae,5,0.05,8.162201,27.805973
2,mae,5,0.075,9.346669,25.173195
2,mae,5,0.1,10.264498,23.607464
2,mae,5,0.15,11.813576,21.021578
2,mse,5,0.05,5.427105,44.871361
2,mse,5,0.075,6.450718,37.996574
2,mse,5,0.1,7.533322,34.361046
2,mse,5,0.15,9.721527,27.419409
2,mae,6,0.05,8.750711,26.829784
2,mae,6,0.075,10.138393,25.561329
2,mae,6,0.1,10.387206,23.689865
2,mae,6,0.15,11.233072,21.410778
2,mse,6,0.05,5.800759,41.822781
2,mse,6,0.075,7.445006,38.953865
2,mse,6,0.1,7.660901,33.995453
2,mse,6,0.15,8.596359,27.959267
2,mae,7,0.05,8.362383,27.168308
2,mae,7,0.075,9.808916,25.021748
2,mae,7,0.1,10.281393,23.730598
2,mae,7,0.15,11.307364,22.879318
2,mse,7,0.05,4.999603,43.831367
2,mse,7,0.075,6.522928,38.163841
2,mse,7,0.1,7.355532,34.732296
2,mse,7,0.15,8.803284,32.186584
2,mae,8,0.05,8.68876,27.155247
2,mae,8,0.075,9.69013,24.350056
2,mae,8,0.1,11.198086,23.648754
2,mae,8,0.15,12.426796,21.926674
2,mse,8,0.05,4.992609,43.558926
2,mse,8,0.075,5.951237,36.148392
2,mse,8,0.1,7.940502,34.658417
2,mse,8,0.15,9.827993,30.584053
2,mae,9,0.05,8.218262,26.648102
2,mae,9,0.075,9.730171,23.473679
2,mae,9,0.1,10.498894,22.327202
2,mae,9,0.15,12.58331,19.93597
2,mse,9,0.05,4.704771,42.055336
2,mse,9,0.075,6.058469,32.878593
2,mse,9,0.1,7.229049,30.631342
2,mse,9,0.15,9.935331,24.916107
2,mae,10,0.05,8.238654,26.441208
2,mae,10,0.075,8.913372,24.32056
2,mae,10,0.1,9.451061,22.826851
2,mae,10,0.15,11.203382,20.335573
2,mse,10,0.05,4.815299,41.21748
2,mse,10,0.075,5.223273,35.286285
2,mse,10,0.1,6.136091,31.382381
2,mse,10,0.15,8.314255,26.115673
2,mae,11,0.05,7.792022,25.211121
2,mae,11,0.075,9.217989,23.237507
2,mae,11,0.1,10.077158,22.834938
2,mae,11,0.15,11.459644,20.163223
2,mse,11,0.05,4.379011,37.014271
2,mse,11,0.075,5.7013,32.091682
2,mse,11,0.1,6.642882,30.844122
2,mse,11,0.15,8.423996,24.436125
2,mae,12,0.05,7.894365,25.117201
