batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.07578,27.30917
0,mae,0,0.075,7.441388,23.307028
0,mae,0,0.1,8.316868,21.514572
0,mae,0,0.15,11.068214,17.933001
0,mse,0,0.05,1.763034,42.88776
0,mse,0,0.075,3.62724,32.513565
0,mse,0,0.1,4.61498,27.737738
0,mse,0,0.15,7.891638,19.727667
0,mae,1,0.05,3.803175,28.238073
0,mae,1,0.075,6.613715,23.540085
0,mae,1,0.1,8.265701,21.476402
0,mae,1,0.15,11.000769,17.117947
0,mse,1,0.05,1.078069,45.455482
0,mse,1,0.075,3.223511,32.661488
0,mse,1,0.1,4.75684,27.617039
0,mse,1,0.15,7.654736,18.034443
0,mae,2,0.05,5.292459,28.45792
0,mae,2,0.075,8.070984,23.874065
0,mae,2,0.1,8.155085,22.209846
0,mae,2,0.15,12.584769,16.903313
0,mse,2,0.05,1.99852,46.423714
0,mse,2,0.075,4.363234,34.387619
0,mse,2,0.1,4.598081,29.645613
0,mse,2,0.15,10.323706,17.449099
0,mae,3,0.05,5.042172,28.360657
0,mae,3,0.075,6.917625,25.149984
0,mae,3,0.1,8.948348,22.251923
0,mae,3,0.15,12.689691,17.880898
0,mse,3,0.05,1.718267,46.663254
0,mse,3,0.075,3.187674,37.881889
0,mse,3,0.1,5.837082,30.025288
0,mse,3,0.15,10.242758,19.953514
0,mae,4,0.05,4.631945,28.125362
0,mae,4,0.075,6.438655,25.756207
0,mae,4,0.1,8.69715,22.924946
0,mae,4,0.15,12.994448,18.188715
0,mse,4,0.05,1.607589,45.988945
0,mse,4,0.075,2.910605,38.960785
0,mse,4,0.1,5.734249,30.755678
0,mse,4,0.15,11.153334,20.507675
0,mae,5,0.05,4.387753,28.919786
0,mae,5,0.075,6.257754,24.457245
0,mae,5,0.1,9.854947,21.477131
0,mae,5,0.15,12.441781,17.828312
0,mse,5,0.05,1.400631,47.597969
0,mse,5,0.075,2.559382,34.313736
0,mse,5,0.1,6.43481,27.199757
0,mse,5,0.15,10.792364,20.005117
0,mae,6,0.05,4.389615,28.332558
0,mae,6,0.075,6.485496,23.670227
0,mae,6,0.1,8.798599,21.480438
0,mae,6,0.15,12.219349,18.466457
0,mse,6,0.05,1.321387,45.872169
0,mse,6,0.075,2.697258,32.629883
0,mse,6,0.1,4.726737,27.140057
0,mse,6,0.15,10.386829,20.97591
0,mae,7,0.05,3.913897,27.902653
0,mae,7,0.075,6.697915,24.045956
0,mae,7,0.1,8.481165,22.149485
0,mae,7,0.15,10.814319,19.216145
0,mse,7,0.05,1.089891,44.500008
0,mse,7,0.075,2.92408,33.155609
0,mse,7,0.1,4.373843,28.74921
0,mse,7,0.15,7.263274,22.658691
0,mae,8,0.05,4.626427,28.438999
0,mae,8,0.075,6.953297,24.549854
0,mae,8,0.1,7.961547,22.333279
0,mae,8,0.15,11.055254,18.514666
0,mse,8,0.05,1.489131,45.811344
0,mse,8,0.075,3.006002,35.404427
0,mse,8,0.1,3.958009,29.683399
0,mse,8,0.15,7.582221,21.307957
0,mae,9,0.05,3.613212,28.546852
0,mae,9,0.075,6.387311,24.532858
0,mae,9,0.1,8.048076,22.517349
0,mae,9,0.15,10.413085,18.895206
0,mse,9,0.05,0.851682,46.500465
0,mse,9,0.075,2.785039,35.682739
0,mse,9,0.1,4.300214,30.066952
0,mse,9,0.15,6.878551,22.245922
0,mae,10,0.05,4.495872,28.864031
0,mae,10,0.075,7.541927,24.468279
0,mae,10,0.1,7.830778,22.709641
0,mae,10,0.15,11.556305,19.116938
0,mse,10,0.05,1.481274,47.63826
0,mse,10,0.075,3.804706,35.256351
0,mse,10,0.1,4.043889,30.492321
0,mse,10,0.15,8.153578,22.559952
0,mae,11,0.05,4.675821,28.033588
0,mae,11,0.075,6.033189,26.097536
0,mae,11,0.1,7.584538,22.743954
