batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,1.157864,31.267487
0,mae,0,0.075,3.263105,28.787998
0,mae,0,0.1,3.793978,27.638031
0,mae,0,0.15,6.308658,24.835363
0,mse,0,0.05,0.090296,55.135551
0,mse,0,0.075,0.855322,47.197941
0,mse,0,0.1,1.072415,43.657982
0,mse,0,0.15,2.863481,37.102818
0,mae,1,0.05,1.750958,29.96833
0,mae,1,0.075,2.779767,27.790909
0,mae,1,0.1,3.519619,27.198219
0,mae,1,0.15,5.185448,24.886127
0,mse,1,0.05,0.255166,51.194244
0,mse,1,0.075,0.630786,44.122578
0,mse,1,0.1,0.997152,42.680069
0,mse,1,0.15,1.95843,37.434078
0,mae,2,0.05,1.757441,29.835434
0,mae,2,0.075,2.544647,28.155413
0,mae,2,0.1,3.507061,27.163696
0,mae,2,0.15,5.168581,25.049488
0,mse,2,0.05,0.28124,50.952065
0,mse,2,0.075,0.5189,46.65963
0,mse,2,0.1,1.020715,43.664333
0,mse,2,0.15,2.096725,38.285023
0,mae,3,0.05,2.407159,29.197786
0,mae,3,0.075,3.851274,28.423403
0,mae,3,0.1,4.450337,27.9443
0,mae,3,0.15,6.411196,26.862406
0,mse,3,0.05,0.652974,49.857239
0,mse,3,0.075,1.587702,48.139549
0,mse,3,0.1,1.942678,47.138107
0,mse,3,0.15,3.341555,43.442261
0,mae,4,0.05,1.815787,30.696934
0,mae,4,0.075,3.07749,30.180069
0,mae,4,0.1,3.283844,29.830994
0,mae,4,0.15,5.407909,27.7994
0,mse,4,0.05,0.302625,54.374283
0,mse,4,0.075,0.860863,52.702816
0,mse,4,0.1,0.92823,51.718498
0,mse,4,0.15,2.37002,46.829056
0,mae,5,0.05,2.174099,30.426817
0,mae,5,0.075,4.062611,29.708271
0,mae,5,0.1,4.804305,28.888874
0,mae,5,0.15,7.646279,27.283491
0,mse,5,0.05,0.407445,53.292839
0,mse,5,0.075,1.299893,51.071781
0,mse,5,0.1,1.804997,49.052765
0,mse,5,0.15,5.150943,46.206623
0,mae,6,0.05,1.321815,30.754215
0,mae,6,0.075,2.581468,29.642847
0,mae,6,0.1,3.356918,28.545029
0,mae,6,0.15,6.85251,24.272985
0,mse,6,0.05,0.159673,54.49958
0,mse,6,0.075,0.596168,51.386688
0,mse,6,0.1,0.880547,48.153172
0,mse,6,0.15,3.931807,36.800018
0,mae,7,0.05,2.076997,30.424101
0,mae,7,0.075,2.834512,28.981304
0,mae,7,0.1,3.943295,27.907162
