batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.741071
0,auc,0,0.075,1.0,0.758929
0,auc,0,0.1,1.0,0.821429
0,auc,0,0.15,0.982143,0.901786
0,accuracy,0,0.05,0.96875,0.875
0,accuracy,0,0.075,0.96875,0.875
0,accuracy,0,0.1,0.90625,0.84375
0,accuracy,0,0.15,0.90625,0.84375
0,cross_entropy,0,0.05,0.311619,0.372889
0,cross_entropy,0,0.075,0.313439,0.370921
0,cross_entropy,0,0.1,0.32145,0.36742
0,cross_entropy,0,0.15,0.319764,0.354299
0,auc,1,0.05,0.946429,0.848214
0,auc,1,0.075,0.9375,0.901786
0,auc,1,0.1,0.839286,0.928571
0,auc,1,0.15,0.821429,0.955357
0,accuracy,1,0.05,0.90625,0.90625
0,accuracy,1,0.075,0.875,0.90625
0,accuracy,1,0.1,0.875,0.90625
0,accuracy,1,0.15,0.875,0.875
0,cross_entropy,1,0.05,0.344312,0.339055
0,cross_entropy,1,0.075,0.355135,0.333846
0,cross_entropy,1,0.1,0.367809,0.3308
0,cross_entropy,1,0.15,0.365122,0.320479
1,auc,0,0.05,1.0,0.983333
1,auc,0,0.075,1.0,0.983333
1,auc,0,0.1,1.0,1.0
1,auc,0,0.15,0.966667,1.0
1,accuracy,0,0.05,1.0,0.9375
1,accuracy,0,0.075,0.96875,0.96875
1,accuracy,0,0.1,0.96875,0.96875
1,accuracy,0,0.15,0.96875,0.96875
1,cross_entropy,0,0.05,0.288314,0.29256
1,cross_entropy,0,0.075,0.293496,0.29043
1,cross_entropy,0,0.1,0.290992,0.288766
1,cross_entropy,0,0.15,0.304022,0.291887
1,auc,1,0.05,1.0,1.0
1,auc,1,0.075,1.0,1.0
1,auc,1,0.1,1.0,1.0
1,auc,1,0.15,0.95,1.0
1,accuracy,1,0.05,0.96875,0.9375
1,accuracy,1,0.075,0.96875,0.96875
1,accuracy,1,0.1,0.96875,0.96875
1,accuracy,1,0.15,0.96875,0.96875
1,cross_entropy,1,0.05,0.290155,0.290143
1,cross_entropy,1,0.075,0.300545,0.287133
1,cross_entropy,1,0.1,0.301088,0.282684
1,cross_entropy,1,0.15,0.311243,0.287509
2,auc,0,0.05,1.0,0.816092
2,auc,0,0.075,1.0,0.896552
2,auc,0,0.1,0.988506,0.954023
2,auc,0,0.15,0.954023,1.0
2,accuracy,0,0.05,0.96875,0.90625
2,accuracy,0,0.075,0.96875,0.90625
2,accuracy,0,0.1,0.9375,0.90625
2,accuracy,0,0.15,0.9375,0.90625
2,cross_entropy,0,0.05,0.305624,0.339063
2,cross_entropy,0,0.075,0.314829,0.328639
2,cross_entropy,0,0.1,0.328287,0.323222
2,cross_entropy,0,0.15,0.334355,0.316604
2,auc,1,0.05,0.988506,0.91954
2,auc,1,0.075,0.988506,0.942529
2,auc,1,0.1,0.965517,0.977012
2,auc,1,0.15,0.965517,0.988506
2,accuracy,1,0.05,0.96875,0.90625
2,accuracy,1,0.075,0.96875,0.90625
2,accuracy,1,0.1,0.90625,0.90625
2,accuracy,1,0.15,0.90625,0.90625
2,cross_entropy,1,0.05,0.315918,0.320141
2,cross_entropy,1,0.075,0.329201,0.307958
2,cross_entropy,1,0.1,0.339391,0.30556
2,cross_entropy,1,0.15,0.350381,0.304594
3,auc,0,0.05,1.0,0.723214
3,auc,0,0.075,1.0,0.741071
3,auc,0,0.1,1.0,0.785714
3,auc,0,0.15,1.0,0.803571
3,accuracy,0,0.05,0.96875,0.875
3,accuracy,0,0.075,0.96875,0.875
3,accuracy,0,0.1,0.96875,0.90625
3,accuracy,0,0.15,0.90625,0.90625
3,cross_entropy,0,0.05,0.313275,0.390853
3,cross_entropy,0,0.075,0.320647,0.387651
3,cross_entropy,0,0.1,0.332228,0.381919
3,cross_entropy,0,0.15,0.337778,0.375771
3,auc,1,0.05,1.0,0.696429
3,auc,1,0.075,1.0,0.75
3,auc,1,0.1,1.0,0.75
3,auc,1,0.15,1.0,0.821429
3,accuracy,1,0.05,1.0,0.875
3,accuracy,1,0.075,0.96875,0.875
3,accuracy,1,0.1,1.0,0.90625
3,accuracy,1,0.15,0.96875,0.90625
3,cross_entropy,1,0.05,0.311075,0.400344
3,cross_entropy,1,0.075,0.317002,0.384321
3,cross_entropy,1,0.1,0.326661,0.383801
3,cross_entropy,1,0.15,0.335459,0.375937
4,auc,0,0.05,1.0,0.701149
4,auc,0,0.075,1.0,0.701149
4,auc,0,0.1,1.0,0.747126
4,auc,0,0.15,0.908046,0.873563
4,accuracy,0,0.05,0.96875,0.90625
4,accuracy,0,0.075,0.96875,0.90625
4,accuracy,0,0.1,0.96875,0.90625
4,accuracy,0,0.15,0.9375,0.9375
4,cross_entropy,0,0.05,0.32774,0.352332
